learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,shap_feature_0,shap_feature_1,shap_feature_2,shap_feature_3,shap_feature_4,shap_feature_5,shap_feature_6,shap_feature_7,shap_feature_8,predicted_class,target,model
0.5048317,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.51715827,0.47832847,-0.02184345985836725,-0.12451280036167782,0.039378309367108,-0.15198486524109908,-0.007551926240512571,0.06540097216150471,-0.11086349638697733,-0.22447999164299973,-0.37882399179698045,0.0,Ethnoracial Group,Decision Tree
0.50464773,2.25,6.0,0.50574225,0.60862625,0.49136677,0.41783112,0.5152091,0.4652903,0.01673521867658195,-0.17433047202457613,-0.025952032291722334,-0.07015990348953255,-0.26027665648059495,-0.16095930997296262,0.07747561304984567,-0.06806560223001852,-0.24974810523702626,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.68,10.0,0.51694363,0.7178344,0.49565414,0.4752053,0.49008977,0.5114294,-0.003964545105046449,0.004699156359166625,-0.008877099152243884,0.06524207551632673,0.5093945168010386,0.017425338369292078,0.10488937259669187,0.2027809125716961,0.19312902204308152,2.0,Ethnoracial Group,Decision Tree
0.50479937,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.51715827,0.4811027,-0.0008350448566509671,-0.05060023782055625,0.04025666009053839,-0.019171716138498586,0.009066899896285223,0.14347152485479214,0.019296436893070243,-0.04358049741822602,-0.07654615704345472,0.9366391184573003,Ethnoracial Group,Decision Tree
0.50479937,2.68,4.0,0.5038685,0.50909305,0.4923484,0.50360024,0.5246895,0.48398113,-0.026075396190140737,0.03456802671684097,-0.05073607357666474,-0.06960256548609334,-0.3981989838248296,-0.029364869255179685,-0.01906640858978094,-0.21298609524390288,-0.14381888455027036,0.0,Ethnoracial Group,Decision Tree
0.50464773,2.37,2.0,0.5038685,0.54668236,0.49591166,0.49745387,0.5274612,0.5011264,0.07608853331217232,-0.17495529822568284,0.6342297110105296,-0.06593343161224398,0.33165524887349684,-0.05718170182397005,0.6377280802098622,0.8029594514926165,-0.09987184323677205,3.0,Ethnoracial Group,Decision Tree
0.50464773,3.09,8.0,0.50889003,0.66699064,0.49580124,0.49923903,0.5089933,0.51285344,0.00956255109307394,-0.025940558231581274,0.3875908017291984,0.11215253635786075,-0.07307286558743331,0.3223174221505349,0.3610569694332892,0.021002896701605444,-0.029951003646484283,2.0,Ethnoracial Group,Decision Tree
0.50464773,2.3,5.0,0.50979936,0.38621596,0.4960038,0.47997254,0.53292334,0.49702775,0.04292906292247459,0.04160314595015575,-0.06400625032591316,-0.07560532738856136,0.028730390136945796,0.03944442175179233,0.0621103902057139,-0.1989793738196883,-0.7915077094329288,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.91,14.0,0.51023096,-0.004648626,0.4948963,0.4673645,0.53850776,0.41635278,-0.046363740226553214,-0.10996123430633924,0.006854024403065405,-0.1320479000609643,0.02122370130477349,-0.13967015340812147,-0.2112835436232674,-0.15853799645846775,-0.1454944076241215,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.9,8.0,0.47922152,0.5873786,0.49023965,0.48941803,0.56243163,0.5001537,-0.014107197052663568,0.2675888538540494,0.01777152421954083,0.012015402933495907,-0.054382092014955495,0.16895750471669888,-0.014157955559783744,-0.10708126560930521,-0.19188602548706823,1.0,Ethnoracial Group,Decision Tree
0.5048317,3.79,14.0,0.51323533,1.0200832,0.49683222,0.41582876,0.52913696,0.47888076,-0.0028195037766649157,-0.04259054458847323,0.02046687915270531,-0.09621903342656803,0.0625634024694055,-0.21044869998671278,0.2670319264731776,0.09472592802686207,-0.007991604343731489,1.0,Ethnoracial Group,Decision Tree
0.50479937,2.7,9.0,0.5385693,0.087166354,0.49045324,0.4267466,0.52594143,0.5419293,-0.06559279501339567,0.12023038451198276,0.14084887847784502,0.13835744848215142,-0.23862943789837118,0.051700769181810255,-0.05987586626111503,0.3808941052287744,0.6167852632903306,2.0,Ethnoracial Group,Decision Tree
0.50479937,3.77,5.0,0.5273198,0.44336534,0.49200213,0.5037841,0.5045512,0.45499837,-0.01166512167376569,0.018668496417490372,-0.11259172084810962,0.139651647944328,-0.05461837048394485,-0.06069259838665969,0.069231269498025,0.13914662343320186,-0.042411475900596636,1.0,Ethnoracial Group,Decision Tree
0.50479937,2.17,12.0,0.50346583,0.34372333,0.49075395,0.38479215,0.5126616,0.5585572,-0.015151256859889129,-0.062174650119745684,-0.010076485321647888,-0.15481662040521568,-0.24540499717111197,-0.10068128963570437,-0.2996926930666753,-0.08269773299720339,0.05541447557719318,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.31,12.0,0.42582333,0.8506245,0.49557516,0.52721757,0.50789696,0.4414155,-0.012391624773604741,-0.09211936198578423,-0.11115258331866745,-0.11386176316712539,-0.0510884069659329,-0.14758606561957097,0.12227135996762249,-0.2235563866052371,-0.2857964175317002,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.27,11.0,0.5056742,0.72233397,0.4940503,0.4994796,0.51799875,0.47179377,0.032472579219987974,-0.025950311522918025,-0.035100206996387856,-0.1652894515719602,0.03459629686380716,-0.15030228067558027,-0.274401684497793,0.01482545428199197,-0.34613164510111827,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.43,5.0,0.5189206,0.43744546,0.49326357,0.5181329,0.5109318,0.49139553,0.0027731713742232228,0.006874877127282474,-0.4389897511573875,-0.014845325386651148,-0.1192388238119736,-0.15439946848984482,0.09065126477193858,-0.25925431671691657,-0.028852877710696622,0.0,Ethnoracial Group,Decision Tree
0.5047411,2.44,5.0,0.5052531,0.42146116,0.49076125,0.45232743,0.5012523,0.50400275,-0.13526003070159084,-0.0020522620879322574,0.03727671519672198,0.10343590233738897,-0.04707441415751823,0.09969799994939424,-0.12214945655529436,0.10864796167775104,0.04219633434105759,1.0,Ethnoracial Group,Decision Tree
0.5047411,3.3,9.0,0.45940608,0.60568345,0.4930319,0.51403,0.50847477,0.52036625,-0.008307981919114214,-0.04578515009122469,-0.0920417542703872,-0.03842738195332367,-0.03352650145497085,-0.04169996416921028,-0.37616081792090533,-0.17733619404704512,-0.10199550417380113,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.75,11.0,0.50962174,0.6179657,0.49326745,0.46461403,0.50293,0.42816108,0.013895281178754337,0.10177957302575612,-0.02962354277859006,-0.07676095814951647,-0.33548006531745234,-0.1590907047448662,-0.05905080253919685,-0.21865245396256522,-0.1522975767123,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.06,2.0,0.51323533,0.55393356,0.49230376,0.48316467,0.526425,0.44225317,-0.12986215059868123,-0.15256603818208794,0.09724147877196805,-0.012503626611907431,0.2627000994420179,0.01686439004567338,-0.002956298285352421,0.2338898637638194,-1.2280889683454546,0.0,Ethnoracial Group,Decision Tree
0.5047411,2.57,11.0,0.5068342,0.41442627,0.49019578,0.5008769,0.5348005,0.5299122,-0.07792301170990118,-0.026170993177532915,-0.004232886988019748,-0.015098803592668271,-0.32849706616153584,0.17092358041779784,0.05375298328214994,-0.6615073198741428,-0.026527732196152506,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.91,13.0,0.48652643,0.8635775,0.49038094,0.5108911,0.5242168,0.4818682,0.040113160334579664,0.10118931209291407,0.013550745847617354,0.2739443280713933,0.08876124547108813,-0.003727947062424938,0.7590709946725628,0.29931000792771334,0.5125069026445841,3.0,Ethnoracial Group,Decision Tree
0.5047411,3.9,4.0,0.51123554,0.5232764,0.49301997,0.54703826,0.5160519,0.5032241,0.01958277655972783,0.2790983664511451,0.003981665515217944,0.425577635863782,0.4385059738335854,0.2955731043528449,1.0141670611523284,0.7604175882265012,0.8478145780449136,5.0,Ethnoracial Group,Decision Tree
0.5047411,2.38,5.0,0.49476045,0.3674375,0.49230376,0.4742275,0.5255834,0.46828365,-0.018122216148700486,-0.09299954665573774,-0.0019224731752883716,0.023062503302245362,0.37529325142586845,0.15781570033550055,0.3875130716304418,0.23193889073852048,0.022139568547132612,2.0,Ethnoracial Group,Decision Tree
0.50464773,3.13,11.0,0.51849645,0.7466514,0.49458876,0.47405273,0.51152265,0.6053464,-0.41767195830423165,-0.020589596477653363,-0.00898445020198926,0.0124851775614841,0.04271200348824799,-0.09831315384692632,-0.09978195851594045,-0.04357126753600001,-0.28156604616699193,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.03,3.0,0.501645,0.42917728,0.49237493,0.5188746,0.5029003,0.4925049,-0.012261920462625163,-0.11927879571423662,0.06181402926947619,0.5028459143022027,0.19877604184452122,0.3207417437414888,0.4700889886100884,0.4133233325800678,0.24866941582899357,3.0,Ethnoracial Group,Decision Tree
0.5048317,2.03,7.0,0.48170602,0.6137108,0.49197367,0.48917544,0.53240085,0.4972723,-0.01650724741890357,0.21731794192482018,0.15251195641705145,0.3249685686719603,0.27551172675739666,0.20513279227951636,0.29411497223701194,0.38252312566038144,0.24914491347063406,3.0,Ethnoracial Group,Decision Tree
0.50479937,3.0,0.0,0.5017572,0.5016343,0.4990823,0.49378335,0.5551292,0.5192916,-0.09716627488496063,-0.36658602581763444,0.014745692434106557,-0.32479094127365726,-0.00018299253156274658,0.096564463701759,0.004839293155702101,-0.12551068812852675,-0.11719377665526029,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.84,1.0,0.5117452,0.6451077,0.49599287,0.52877086,0.50673854,0.4915198,0.006584306144947152,0.07058697347285334,0.14089377385028257,-0.22936794911036407,0.1000838281542354,-0.08180098549539928,-0.3278535755692987,-0.6757006018447812,0.08129298039752324,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.41,10.0,0.5172245,0.34805965,0.48987758,0.50189143,0.51124907,0.4840299,-0.0058305317686735345,-0.17451696964589275,-0.002929114605537115,-0.17089280820513467,0.04013656524326015,-0.1162612096720752,-0.07289681372132935,-0.3482943744339392,-0.0637959931906676,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.48,4.0,0.5079937,0.46999156,0.4905297,0.49789667,0.519448,0.4641719,0.005833471794269964,0.30009461964401296,0.025837330836885504,0.008596320704900353,0.21384302980456057,0.6544886014334876,0.4952958095355563,-0.05324573869119207,0.43397530493752545,3.0,Ethnoracial Group,Decision Tree
0.50479937,2.98,9.0,0.5142108,0.8995637,0.493812,0.48267424,0.5105361,0.49956125,-0.003787357980699149,-0.0585201635438649,-0.024573244402503473,0.004697796989900343,-0.07070918524025409,-0.030416432544953857,-0.17816081947772328,-0.1889585400594907,-0.36485330374040853,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.11,9.0,0.5068342,0.24393605,0.48951456,0.5153329,0.50144434,0.47173297,-0.005789588216278162,-0.047748029751643724,-0.07928218861686027,-0.06310360896313874,0.03927183025148404,-0.2002648411037852,-0.17891058306248986,-0.2710642837661737,-0.10838995677111075,0.0,Ethnoracial Group,Decision Tree
0.50484115,3.65,13.0,0.47722274,0.39066982,0.495534,0.527204,0.5118466,0.56555533,-0.00019747268226877346,-0.05800395909079846,-0.058747876062468965,-0.11148638995159973,-0.08209162627567093,-0.016289835851227886,-0.25252190366170296,0.02437957354371638,-0.3603217599680119,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.73,11.0,0.49808282,0.8381657,0.49125364,0.51015204,0.51568305,0.5315867,-0.044572798230063215,-0.14226942014912478,-0.0178421367611183,0.20228196920975658,-0.027471545638851843,-0.03845035311577561,-0.004258478257203016,0.0732976995049163,0.08400381343745296,1.0,Ethnoracial Group,Decision Tree
0.50479937,3.36,2.0,0.47503024,0.50180554,0.49277958,0.5305534,0.52042264,0.48679984,-0.03439476306129796,-0.04297416303911065,0.13015908875871712,-0.10451411481166727,-0.06819224883703275,0.002359836818057557,0.059399155874692355,-0.5591830856286657,-0.29794095607368726,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.44,9.0,0.501645,0.35539502,0.49246284,0.5567264,0.5144447,0.5168959,-0.05024177823341268,-0.25484847964345225,-0.022018005620993642,-0.018747458608031224,-0.004242032516284051,-0.11250285150104936,-0.25792968516983905,-0.08897894988363773,-0.10577200882328198,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.19,14.0,0.5105327,0.6658386,0.4922273,0.46272606,0.5005957,0.55312127,-0.01574736294307669,-0.1432387494824168,-0.03821842726254938,-0.01683533202123873,0.009540193664369765,0.054971042804795485,-0.1890072825030959,-0.3179675029678559,-0.258777829288932,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.24,10.0,0.50108916,0.28500476,0.4903521,0.49237657,0.514012,0.46400082,-0.029919976599924136,-0.07541116009300032,-0.04335488310654421,-0.06622182690218847,-0.13401669678877431,-0.13111226233839104,-0.33169294048501685,-0.06330614099268567,-0.040245362693476894,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.66,3.0,0.5038685,0.50500137,0.49438936,0.46394318,0.5056958,0.54568774,-0.029100573899193283,-0.11100645284399172,-0.004335080998351013,-0.0786876887310214,-0.3061000548953685,-0.04683768171076668,-0.12367207312343002,0.00033405240576772177,-0.21587569620364733,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.0,0.0,0.53283477,0.5016343,0.4990823,0.49378335,0.5133065,0.4995091,-0.0449696897288285,0.037345609321670095,0.1349752895869207,0.14679384081595756,0.10993426890796694,0.1342241268792285,0.5190097034061398,1.0690985536811342,0.9783070471297896,4.0,Ethnoracial Group,Decision Tree
0.50484115,2.1,14.0,0.49353456,0.84011173,0.4946688,0.445669,0.515521,0.50316423,0.02479734486924346,-0.006163087978892475,-0.016111410204325292,-0.09345179303515672,-0.06946458471099907,-0.07477724720061521,-0.16502743020018146,-0.34464214457903203,-0.17044089696003897,0.0,Ethnoracial Group,Decision Tree
0.5047411,2.57,1.0,0.51098156,0.510275,0.49285772,0.49694812,0.5063289,0.47155398,0.0014683800238987365,-0.05538199330751591,0.03420528050001883,-0.06173756199562345,-0.20164856244557122,-0.14195779365157862,-0.3306256957250719,-0.14647546259550884,-0.013127840803046749,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.24,2.0,0.46600777,0.423994,0.49612576,0.5467418,0.51245564,0.52294904,0.003967997933392126,0.04658700658283853,0.14709892104846967,-0.2031594815595728,-0.042334375876137996,0.17641192118978397,0.4486780458793307,0.1125130622783646,0.3949556525235558,2.0,Ethnoracial Group,Decision Tree
0.5048317,3.8,10.0,0.5615949,0.5397786,0.49531704,0.4740219,0.5065876,0.4545542,-0.043225353343972,0.11139963228742097,-0.025940870385911304,0.5875798110213285,-0.08907566621451786,0.06796278945857788,0.13564808682909962,0.11850120563568907,0.2218691147122787,2.0,Ethnoracial Group,Decision Tree
0.50464773,2.32,11.0,0.52397436,0.22343259,0.49159,0.47914314,0.50142556,0.4884342,0.13294150256896542,0.6504833320085872,-0.05054501611842396,0.6263313924143936,0.031667249225397216,0.10886284961226979,0.444281304448156,0.500403601021636,0.6402925348190326,4.0,Ethnoracial Group,Decision Tree
0.5047411,2.23,7.0,0.50781465,0.2729076,0.49486017,0.4849528,0.51115334,0.41347206,0.026943753658382866,-0.42072382999551944,-0.054954789058463266,-0.0391327184095121,-0.07141989029618004,-0.06773272619648042,-0.13363002629062457,-0.13150132333538883,-0.02312970007620354,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.4,14.0,0.4962216,0.20747848,0.49080864,0.45719194,0.52635556,0.5008192,-0.015006344100261377,-0.010566083664523175,-0.07880919913017125,-0.053559249417808034,-0.06419044739309988,-0.04568610006850276,-0.2972018021751441,-0.32808898406997056,-0.022173039980521503,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.17,14.0,0.48495126,0.47622657,0.49650806,0.5010656,0.537498,0.5189541,-0.006447454596184059,0.023876154808760156,0.058474851605028175,0.2731360283195042,-0.22238388438433554,-0.12980939826587048,0.23346407316949702,0.018522473818942894,-0.16411409447534525,1.0,Ethnoracial Group,Decision Tree
0.5047411,2.17,13.0,0.51271605,0.19605903,0.49519923,0.6162475,0.5354044,0.5092367,-0.12259866611047746,0.04085034772379811,0.0737318559209312,-0.04822659995530969,-0.15409654803716824,0.12667101511374776,0.002545221303884269,0.32262327054025497,-0.1567811464996478,1.0,Ethnoracial Group,Decision Tree
0.5049677,2.12,13.0,0.53474975,0.76476926,0.49612695,0.5138132,0.5135219,0.4862892,-0.06940596174109837,0.1553925496468482,0.005234578504837174,0.038233088679343184,0.24468959463385126,-0.0323331797603738,-0.09950997600448364,-0.14837230652212416,-0.009209637436807328,1.0,Ethnoracial Group,Decision Tree
0.50479937,2.02,3.0,0.510178,0.5413912,0.49326536,0.43609637,0.5039792,0.49417228,-0.0214373949706444,0.8339802378756626,0.04268087385049593,0.6415312772753422,0.01167175264149795,0.5020687708791586,0.16267922122708547,0.15200872209202493,0.7595352891294244,4.0,Ethnoracial Group,Decision Tree
0.5048317,3.71,2.0,0.5038685,0.53629446,0.4948643,0.52006984,0.5259876,0.4811027,-0.01567290496479262,0.017733273446062597,0.0742026603422586,-0.18164491187044782,0.005730656600667351,-0.07090310774873212,-0.4256677295782783,-0.2705508322479669,-0.048508353978785786,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.99,1.0,0.51740783,0.491736,0.49664184,0.49240363,0.5212788,0.4678321,-0.17672024454396143,0.2961555531828164,0.14745282371212237,0.022368698975895038,-0.15611932441682325,0.04990843188227697,0.033737410688900744,-0.1183300966382459,-0.01373450284292662,1.0,Ethnoracial Group,Decision Tree
0.50479937,3.72,8.0,0.51271605,0.76900154,0.49125364,0.49891776,0.48289073,0.4396576,-0.017703895356565233,-0.06679101179802159,-0.09749188276629495,-0.007955244675971009,-0.19720177758276183,-0.1849496698485921,-0.15917288661128684,-0.1917589298702553,0.0077440485097608446,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.16,10.0,0.51945955,0.89877963,0.4915158,0.43768275,0.5071805,0.5325522,-0.06298821133202467,0.07900138852269512,-0.054852657890129455,0.05712502963912083,-0.06543870270810076,-0.010334315555683708,-0.11959094979171121,-0.10753752342786439,-0.6306653074563096,0.0,Ethnoracial Group,Decision Tree
0.50478333,2.36,1.0,0.5038685,0.50165844,0.492954,0.5028035,0.51082045,0.5351101,-0.02516084012777651,0.05694105547772565,0.03843724469698424,-0.17954482881150965,-0.20926601117251,-0.17660019365922056,-0.23077900946200924,-0.045021137653594716,-0.1442875292880694,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.51,8.0,0.53283477,0.89689124,0.4910084,0.44445407,0.5108643,0.546751,0.040360999029575025,-0.4021528198081522,-0.009981871723551713,0.029703571265013006,0.08208710590792305,-0.02940719245057747,-0.2068426982402534,-0.14341983854802776,-0.27562850543195483,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.31,12.0,0.4903326,0.18156914,0.4936092,0.48095137,0.510763,0.40599847,-0.052975205212835,-0.021296756110578623,-0.14022364603677864,-0.7305670304632597,0.2981895886315599,0.04904468330757618,-0.2912754521168809,0.01287778126309039,-0.03905521326188503,0.0,Ethnoracial Group,Decision Tree
0.50464773,2.85,11.0,0.5273198,0.6701203,0.49580124,0.5048857,0.513047,0.4875614,-0.00879633108105946,-0.0719054385637133,0.31389778526270695,0.07801247246585631,-0.02646008411107919,0.2632952213255931,0.2620747220673222,0.12748300828090245,0.14711739435360058,2.0,Ethnoracial Group,Decision Tree
0.50479937,2.84,11.0,0.47708422,0.5712678,0.49220917,0.4925331,0.51456094,0.3931417,-0.01890416002634856,-0.17464178641991168,0.016465948670868237,-0.4215865634510635,-0.030340412663149526,-0.28766896885621024,-0.10664597135146259,-0.07245808799446468,0.18049875209173719,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.54,4.0,0.50112724,0.4353165,0.4931782,0.46864992,0.5179054,0.5148385,0.010557845342825735,-0.11115308539852557,0.010041441620749438,0.031118997449836816,-0.08696872817834343,-0.014752381944995726,-0.21232957686370316,-0.1483910671408196,-0.3934046948870177,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.13,12.0,0.50191593,0.3944365,0.49486598,0.47404683,0.53282195,0.547763,0.008242536913216745,0.06369300545243013,-0.4188493983673107,-0.05460444730479888,0.14115124482546393,0.07756737422505706,0.08809986610170219,-0.4720229025742853,-0.34855852927146885,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.29,9.0,0.5019902,0.833609,0.49136677,0.5059117,0.4945895,0.4740922,0.0058604912521555644,-0.02637599901460177,-0.10693919989030645,0.012736588581648405,0.018082984664371672,-0.29814213041338394,-0.5370499718132771,-0.03841286002304569,0.054958846656448165,0.0,Ethnoracial Group,Decision Tree
0.5047411,2.72,2.0,0.5038685,0.38840395,0.4924676,0.4802971,0.48316026,0.47434002,0.07156791743325855,0.12813494728659705,0.0557700882263618,-0.012870546780959932,0.03403471854889054,-0.054497782122333985,-0.0029008415763897874,-0.16597152876266713,0.031451777747259095,1.0,Ethnoracial Group,Decision Tree
0.5048317,3.24,9.0,0.47001034,0.6348866,0.49506655,0.5237517,0.5039891,0.48736876,-0.009263594405854298,-0.08050583933070687,0.027245337826750936,0.023200905119035498,-0.012579758838787687,0.07712722620435801,0.06302049393773194,-0.052914504092918674,0.049388483580384716,1.0,Ethnoracial Group,Decision Tree
0.50479937,3.14,3.0,0.5038685,0.51233935,0.4911179,0.47381878,0.50502837,0.47921377,-0.05261824351042693,-0.09199746981064313,0.03128345730334252,-0.0835614148549694,-0.06192043214870887,-0.19938043027060046,-0.06692488821239598,-0.11610295650691552,-0.27405887198868617,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.8,4.0,0.48965168,0.5404866,0.4918832,0.4910251,0.51197344,0.48668128,-0.02402192476207217,0.10561125246720247,-0.019545574471364863,0.10956287940748931,0.07404079561157492,-0.01537498965026884,-0.21520463299555925,0.015567492522815748,0.054083451870184,1.0,Ethnoracial Group,Decision Tree
0.50479937,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.51715827,0.4957111,-0.01681824438545387,0.0029390599209927117,0.03894772916935573,-0.0011722734968423638,0.062376399014468425,0.22132874482323942,-0.5030187326720248,-0.12053113296611347,-0.09933279940762614,0.5,Ethnoracial Group,Decision Tree
0.50464773,2.3,9.0,0.54380953,0.3757518,0.49075395,0.47692823,0.5085349,0.5198569,0.15120291598969995,-0.23720761569296736,-0.06680703269468538,0.09792109629532052,-0.017534164192255185,-0.027034928185393728,0.05899204403528132,-0.025445815003471473,0.15063224944846276,1.0,Ethnoracial Group,Decision Tree
0.5050265,3.13,4.0,0.5038685,0.5643457,0.49113983,0.5503429,0.52164215,0.5051941,-0.0424675276815957,-0.07459596704588763,0.01940122373748085,-0.09836752786840644,-0.21624790419102696,-0.09270958797135817,-0.08267255758661055,-0.13160871234988955,-0.19601268904268068,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.49,12.0,0.50979936,0.75708526,0.4934184,0.48685348,0.53376573,0.49251235,0.004190730889175927,0.016566751315314997,-0.2974308460464291,-0.21156785128047334,-0.16296185783092038,-0.062291432717191494,0.05673934897718194,-0.29485009823846564,0.03632400493180657,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.56,11.0,0.5273198,0.87345994,0.49486598,0.5196188,0.5286929,0.4384303,-0.000795223463232287,0.2714774220796679,0.005792334485619337,0.13801357820883733,-0.1926482545204713,0.09673462278747834,0.40892556442697503,0.19266595290962876,0.1645527530854672,2.0,Ethnoracial Group,Decision Tree
0.50479937,3.1,10.0,0.52252406,0.86326194,0.49425817,0.5167878,0.51243174,0.55617636,-0.004866786346413605,-0.09895610175522243,-0.02167764101624401,-0.05282513838756498,-0.19217073845159216,-0.13872164604141615,-0.13506924023895234,-0.053470204242934666,-0.2175237535196657,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.36,1.0,0.5038685,0.5538947,0.49668732,0.4975356,0.51715827,0.4811027,0.06366728602409306,0.0508465899668176,-0.27685223012237353,0.018072927525180242,0.0685344858318601,-0.1756561668250288,-0.3035389638530229,-0.09236301808707277,-0.26799216046046515,0.0,Ethnoracial Group,Decision Tree
0.5048317,2.29,8.0,0.50215507,0.3021049,0.49230376,0.50560784,0.52039605,0.5421821,-0.04151622987450213,0.27777419167631595,-0.014468881871702088,0.04401627632162604,-0.042736994022795474,-0.06005715543281913,0.17965843802818734,0.037716561350835356,-0.29566745617514856,1.0,Ethnoracial Group,Decision Tree
0.50464773,3.86,6.0,0.51754135,0.35260212,0.49219736,0.49859846,0.5220083,0.43269378,0.005720266156339676,0.35818903472371527,-0.049296105623366726,0.06841077381004373,0.19524379116385637,0.1777290719438958,-0.12462897412785705,0.38057220082185456,0.07277869113154631,2.0,Ethnoracial Group,Decision Tree
0.5048317,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.53268886,0.47200477,-0.07713890436394219,-0.06986790776204344,0.02141768266400613,-0.13644963419916778,-0.04669297099988504,-0.023486278298210532,-0.08540447445518322,-0.18408596110262926,-0.31357280148293093,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.72,9.0,0.5014578,0.85136634,0.4908191,0.49127084,0.51080513,0.5090338,0.041771548427504725,0.047058099518556974,-0.03854855539693659,0.07663969549746168,0.10807900988694477,-0.04460152156170474,-0.22801480437030633,-0.13124912999384447,-0.7464155920076816,0.0,Ethnoracial Group,Decision Tree
0.50464773,2.25,1.0,0.5011829,0.47909158,0.50049394,0.51639175,0.5153781,0.52658087,-0.030213654188102207,-0.11500857145632021,0.08105562675056761,-0.225223394896905,-0.014578706967434966,-0.14893370421152627,-0.3819939203635548,-0.07802999280398981,-0.002354931862737316,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.51715827,0.4811027,-0.0008350448566509671,-0.05060023782055625,0.04025666009053839,-0.019171716138498586,0.009066899896285223,0.14347152485479214,0.019296436893070243,-0.04358049741822602,-0.07654615704345472,0.9366391184573003,Ethnoracial Group,Decision Tree
0.50484115,3.11,4.0,0.5038685,0.60899764,0.49157608,0.47283614,0.52774197,0.49256814,0.05275726847034991,-0.07957082447651351,-0.2705473641596928,-0.05780297768515728,-0.10030429167471618,-0.08025030896513284,-0.17086953899137886,-0.11113680919120807,-0.0975564033265421,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.86,7.0,0.5004125,0.41222322,0.48986205,0.50941026,0.5102418,0.5272741,0.00673693689046991,0.034001013941875484,0.4235400190510697,0.39168602650643747,0.021625979128436012,0.7337981084156693,0.8451515613205792,0.0615775896260645,0.5666015151194084,4.0,Ethnoracial Group,Decision Tree
0.50479937,2.1,10.0,0.52872306,0.5342976,0.49144596,0.47695392,0.5195828,0.47536576,-0.00728954336159595,-0.046222278060859656,-0.13381555057256342,0.04951735737171929,0.02439273630856481,-0.1121624943839796,-0.13600074864374603,-0.2535946544770104,-0.3001060741804702,0.0,Ethnoracial Group,Decision Tree
0.5048317,3.53,13.0,0.4927674,0.7684186,0.49415335,0.5284043,0.5194858,0.513503,0.0026690137567736017,-0.038273041592637336,-0.006508751095017551,-0.05547122226327231,-0.0704113845952992,-0.16816187753013087,-0.24251515944323965,-0.21325652670548914,-0.12335230053168017,0.0,Ethnoracial Group,Decision Tree
0.50478333,3.71,13.0,0.5140385,0.8806222,0.4958238,0.5099585,0.51589316,0.51580566,-0.03510333518797045,0.01865411401535859,0.09090058737332933,-0.11277338670155862,-0.29435781279170475,-0.05047026717917293,-0.25801716534808006,-0.14014911884073442,-0.13396486533947488,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.67,13.0,0.5295488,0.7637074,0.49173093,0.531798,0.50561684,0.45246303,-0.03441102747913036,-0.01725329689588713,-0.017609191481561075,-0.04111016441776687,-0.17895229413282387,-0.2738182548063751,-0.178179533003595,-0.21606854360255168,0.04212105581962921,0.0,Ethnoracial Group,Decision Tree
